6.9457 1.5998e-14 0 -2.0972e-11 40042 25049 1 0.83328 1.495 0.83294 0.04875
6.9122 1.5856e-14 0 -2.0971e-11 40072 25049 1 0.83428 1.495 0.83394 0.04875
6.8787 1.5714e-14 0 -2.097e-11 40102 25049 1 0.83528 1.495 0.83495 0.04875
6.8453 1.5572e-14 0 -2.0969e-11 40132 25049 1 0.83628 1.495 0.83595 0.04875
6.8118 1.543e-14 0 -2.0968e-11 40162 25049 1 0.83728 1.495 0.83695 0.04875
6.7784 1.5288e-14 0 -2.0967e-11 40192 25049 1 0.83828 1.495 0.83795 0.04875
6.7449 1.5146e-14 0 -2.0966e-11 40222 25049 1 0.83928 1.495 0.83895 0.04875
6.7115 1.5004e-14 0 -2.0965e-11 40252 25049 1 0.84028 1.495 0.83995 0.04875
6.6771 1.483e-14 0 -2.0964e-11 40282 25349 1 0.84128 1.495 0.84095 0.04875
6.6426 1.4655e-14 0 -2.0962e-11 40313 25349 1 0.84228 1.495 0.84195 0.04875
6.6082 1.448e-14 0 -2.096e-11 40343 25349 1 0.84328 1.495 0.84295 0.04875
6.5737 1.4305e-14 0 -2.0958e-11 40373 25349 1 0.84428 1.495 0.84395 0.04875
6.5393 1.413e-14 0 -2.0956e-11 40403 25349 1 0.84528 1.495 0.84495 0.04875
6.5048 1.3955e-14 0 -2.0954e-11 40433 25349 1 0.84628 1.495 0.84595 0.04875
6.4704 1.378e-14 0 -2.0952e-11 40463 25349 1 0.84728 1.495 0.84695 0.04875
6.4359 1.3605e-14 0 -2.095e-11 40493 25349 1 0.84828 1.495 0.84795 0.04875
6.4015 1.343e-14 0 -2.0948e-11 40523 25349 1 0.84928 1.495 0.84895 0.04875
6.367 1.3255e-14 0 -2.0947e-11 40553 25349 1 0.85028 1.495 0.84995 0.04875
6.3316 1.3037e-14 0 -2.0946e-11 40584 25649 1 0.85128 1.495 0.85095 0.04875
6.2962 1.2817e-14 0 -2.0945e-11 40614 25649 1 0.85228 1.495 0.85195 0.04875
6.2607 1.2597e-14 0 -2.0945e-11 40644 25649 1 0.85328 1.495 0.85295 0.04875
6.2253 1.2377e-14 0 -2.0944e-11 40674 25649 1 0.85428 1.495 0.85395 0.04875
6.1898 1.2158e-14 0 -2.0944e-11 40704 25649 1 0.85529 1.495 0.85495 0.04875
6.1544 1.1938e-14 0 -2.0943e-11 40734 25649 1 0.85629 1.495 0.85595 0.04875
6.1189 1.1718e-14 0 -2.0943e-11 40764 25649 1 0.85729 1.495 0.85695 0.04875
6.0835 1.1498e-14 0 -2.0942e-11 40794 25649 1 0.85829 1.495 0.85795 0.04875
6.048 1.1278e-14 0 -2.0942e-11 40824 25649 1 0.85929 1.495 0.85895 0.04875
6.0125 1.1058e-14 0 -2.0941e-11 40855 25649 1 0.86029 1.495 0.85995 0.04875
5.9761 1.0839e-14 0 -2.0939e-11 40885 25949 1 0.86129 1.495 0.86095 0.04875
5.9397 1.062e-14 0 -2.0936e-11 40915 25949 1 0.86229 1.495 0.86195 0.04875
5.9032 1.0402e-14 0 -2.0933e-11 40945 25949 1 0.86329 1.495 0.86295 0.04875
5.8668 1.0183e-14 0 -2.0931e-11 40975 25949 1 0.86429 1.495 0.86395 0.04875
5.8303 9.9639e-15 0 -2.0928e-11 41005 25949 1 0.86529 1.495 0.86496 0.04875
5.7939 9.745e-15 0 -2.0925e-11 41035 25949 1 0.86629 1.495 0.86596 0.04875
5.7574 9.5261e-15 0 -2.0922e-11 41065 25949 1 0.86729 1.495 0.86696 0.04875
5.721 9.3073e-15 0 -2.092e-11 41095 25949 1 0.86829 1.495 0.86796 0.04875
5.6845 9.0884e-15 0 -2.0917e-11 41126 25949 1 0.86929 1.495 0.86896 0.04875
5.6481 8.8695e-15 0 -2.0914e-11 41156 25949 1 0.87029 1.495 0.86996 0.04875
5.6107 8.7287e-15 0 -2.0912e-11 41186 26249 1 0.87129 1.495 0.87096 0.04875
5.5732 8.5914e-15 0 -2.091e-11 41216 26249 1 0.87229 1.495 0.87196 0.04875
5.5358 8.454e-15 0 -2.0907e-11 41246 26249 1 0.87329 1.495 0.87296 0.04875
5.4983 8.3167e-15 0 -2.0905e-11 41276 26249 1 0.87429 1.495 0.87396 0.04875
5.4609 8.1794e-15 0 -2.0902e-11 41306 26249 1 0.87529 1.495 0.87496 0.04875
5.4234 8.0421e-15 0 -2.09e-11 41336 26249 1 0.87629 1.495 0.87596 0.04875
5.386 7.9048e-15 0 -2.0897e-11 41366 26249 1 0.87729 1.495 0.87696 0.04875
5.3485 7.7675e-15 0 -2.0895e-11 41397 26249 1 0.87829 1.495 0.87796 0.04875
5.3111 7.6301e-15 0 -2.0893e-11 41427 26249 1 0.87929 1.495 0.87896 0.04875
5.2736 7.4928e-15 0 -2.089e-11 41457 26249 1 0.88029 1.495 0.87996 0.04875
5.2352 7.3784e-15 0 -2.089e-11 41487 26549 1 0.88129 1.495 0.88096 0.04875
5.1968 7.265e-15 0 -2.0891e-11 41517 26549 1 0.88229 1.495 0.88196 0.04875
5.1583 7.1516e-15 0 -2.0891e-11 41547 26549 1 0.88329 1.495 0.88296 0.04875
5.1199 7.0381e-15 0 -2.0891e-11 41577 26549 1 0.88429 1.495 0.88396 0.04875
5.0814 6.9247e-15 0 -2.0892e-11 41607 26549 1 0.8853 1.495 0.88496 0.04875
5.043 6.8113e-15 0 -2.0892e-11 41637 26549 1 0.8863 1.495 0.88596 0.04875
5.0045 6.6978e-15 0 -2.0892e-11 41668 26549 1 0.8873 1.495 0.88696 0.04875
4.9661 6.5844e-15 0 -2.0893e-11 41698 26549 1 0.8883 1.495 0.88796 0.04875
4.9276 6.471e-15 0 -2.0893e-11 41728 26549 1 0.8893 1.495 0.88896 0.04875
4.8892 6.3575e-15 0 -2.0893e-11 41758 26549 1 0.8903 1.495 0.88996 0.04875
4.8498 6.2232e-15 0 -2.0894e-11 41788 26849 1 0.8913 1.495 0.89096 0.04875
4.8103 6.0881e-15 0 -2.0895e-11 41818 26849 1 0.8923 1.495 0.89196 0.04875
4.7709 5.953e-15 0 -2.0896e-11 41848 26849 1 0.8933 1.495 0.89296 0.04875
4.7314 5.8178e-15 0 -2.0896e-11 41878 26849 1 0.8943 1.495 0.89396 0.04875
4.692 5.6827e-15 0 -2.0897e-11 41908 26849 1 0.8953 1.495 0.89496 0.04875
4.6525 5.5476e-15 0 -2.0898e-11 41939 26849 1 0.8963 1.495 0.89597 0.04875
4.6131 5.4124e-15 0 -2.0899e-11 41969 26849 1 0.8973 1.495 0.89697 0.04875
4.5736 5.2773e-15 0 -2.09e-11 41999 26849 1 0.8983 1.495 0.89797 0.04875
4.5342 5.1422e-15 0 -2.09e-11 42029 26849 1 0.8993 1.495 0.89897 0.04875
4.4947 5.0071e-15 0 -2.0901e-11 42059 26849 1 0.9003 1.495 0.89997 0.04875
4.4543 4.8824e-15 0 -2.0902e-11 42089 27149 1 0.9013 1.495 0.90097 0.04875
4.4138 4.758e-15 0 -2.0903e-11 42119 27149 1 0.9023 1.495 0.90197 0.04875
4.3734 4.6337e-15 0 -2.0903e-11 42149 27149 1 0.9033 1.495 0.90297 0.04875
4.3329 4.5094e-15 0 -2.0904e-11 42179 27149 1 0.9043 1.495 0.90397 0.04875
4.2925 4.385e-15 0 -2.0904e-11 42209 27149 1 0.9053 1.495 0.90497 0.04875
4.252 4.2607e-15 0 -2.0905e-11 42240 27149 1 0.9063 1.495 0.90597 0.04875
4.2116 4.1363e-15 0 -2.0906e-11 42270 27149 1 0.9073 1.495 0.90697 0.04875
4.1711 4.012e-15 0 -2.0906e-11 42300 27149 1 0.9083 1.495 0.90797 0.04875
4.1307 3.8877e-15 0 -2.0907e-11 42330 27149 1 0.9093 1.495 0.90897 0.04875
4.0902 3.7633e-15 0 -2.0907e-11 42360 27149 1 0.9103 1.495 0.90997 0.04875
4.0488 3.6778e-15 0 -2.0906e-11 42390 27449 1 0.9113 1.495 0.91097 0.04875
4.0074 3.5936e-15 0 -2.0905e-11 42420 27449 1 0.9123 1.495 0.91197 0.04875
3.9659 3.5093e-15 0 -2.0904e-11 42450 27449 1 0.9133 1.495 0.91297 0.04875
3.9245 3.425e-15 0 -2.0902e-11 42480 27449 1 0.9143 1.495 0.91397 0.04875
3.883 3.3407e-15 0 -2.0901e-11 42511 27449 1 0.91531 1.495 0.91497 0.04875
3.8416 3.2564e-15 0 -2.09e-11 42541 27449 1 0.91631 1.495 0.91597 0.04875
3.8001 3.1722e-15 0 -2.0898e-11 42571 27449 1 0.91731 1.495 0.91697 0.04875
3.7587 3.0879e-15 0 -2.0897e-11 42601 27449 1 0.91831 1.495 0.91797 0.04875
3.7172 3.0036e-15 0 -2.0896e-11 42631 27449 1 0.91931 1.495 0.91897 0.04875
3.6758 2.9193e-15 0 -2.0894e-11 42661 27449 1 0.92031 1.495 0.91997 0.04875
3.6334 2.8634e-15 0 -2.0893e-11 42691 27749 1 0.92131 1.495 0.92097 0.04875
3.5909 2.8083e-15 0 -2.0892e-11 42721 27749 1 0.92231 1.495 0.92197 0.04875
3.5485 2.7531e-15 0 -2.0892e-11 42751 27749 1 0.92331 1.495 0.92297 0.04875
3.506 2.698e-15 0 -2.0891e-11 42782 27749 1 0.92431 1.495 0.92397 0.04875
3.4636 2.6429e-15 0 -2.089e-11 42812 27749 1 0.92531 1.495 0.92497 0.04875
3.4211 2.5877e-15 0 -2.0889e-11 42842 27749 1 0.92631 1.495 0.92598 0.04875
3.3787 2.5326e-15 0 -2.0888e-11 42872 27749 1 0.92731 1.495 0.92698 0.04875
3.3362 2.4775e-15 0 -2.0887e-11 42902 27749 1 0.92831 1.495 0.92798 0.04875
3.2938 2.4223e-15 0 -2.0886e-11 42932 27749 1 0.92931 1.495 0.92898 0.04875
3.2513 2.3672e-15 0 -2.0885e-11 42962 27749 1 0.93031 1.495 0.92998 0.04875
3.2079 2.3024e-15 0 -2.0884e-11 42992 28049 1 0.93131 1.495 0.93098 0.04875
3.1645 2.2374e-15 0 -2.0883e-11 43022 28049 1 0.93231 1.495 0.93198 0.04875
3.121 2.1724e-15 0 -2.0882e-11 43053 28049 1 0.93331 1.495 0.93298 0.04875
3.0776 2.1074e-15 0 -2.0881e-11 43083 28049 1 0.93431 1.495 0.93398 0.04875
3.0341 2.0424e-15 0 -2.088e-11 43113 28049 1 0.93531 1.495 0.93498 0.04875
2.9907 1.9774e-15 0 -2.0879e-11 43143 28049 1 0.93631 1.495 0.93598 0.04875
2.9472 1.9124e-15 0 -2.0879e-11 43173 28049 1 0.93731 1.495 0.93698 0.04875
2.9038 1.8474e-15 0 -2.0878e-11 43203 28049 1 0.93831 1.495 0.93798 0.04875
2.8603 1.7824e-15 0 -2.0877e-11 43233 28049 1 0.93931 1.495 0.93898 0.04875
2.8169 1.7174e-15 0 -2.0876e-11 43263 28049 1 0.94031 1.495 0.93998 0.04875
2.7724 1.6596e-15 0 -2.0874e-11 43293 28349 1 0.94131 1.495 0.94098 0.04875
2.728 1.602e-15 0 -2.0873e-11 43324 28349 1 0.94231 1.495 0.94198 0.04875
2.6835 1.5444e-15 0 -2.0872e-11 43354 28349 1 0.94331 1.495 0.94298 0.04875
2.6391 1.4867e-15 0 -2.087e-11 43384 28349 1 0.94431 1.495 0.94398 0.04875
2.5946 1.4291e-15 0 -2.0869e-11 43414 28349 1 0.94532 1.495 0.94498 0.04875
2.5502 1.3715e-15 0 -2.0868e-11 43444 28349 1 0.94632 1.495 0.94598 0.04875
2.5057 1.3139e-15 0 -2.0866e-11 43474 28349 1 0.94732 1.495 0.94698 0.04875
2.4613 1.2562e-15 0 -2.0865e-11 43504 28349 1 0.94832 1.495 0.94798 0.04875
2.4168 1.1986e-15 0 -2.0863e-11 43534 28349 1 0.94932 1.495 0.94898 0.04875
2.3724 1.141e-15 0 -2.0862e-11 43564 28349 1 0.95032 1.495 0.94998 0.04875
2.327 1.1287e-15 0 -2.0862e-11 43595 28649 1 0.95132 1.495 0.95098 0.04875
2.2815 1.1171e-15 0 -2.0861e-11 43625 28649 1 0.95232 1.495 0.95198 0.04875
2.2361 1.1055e-15 0 -2.0861e-11 43655 28649 1 0.95332 1.495 0.95298 0.04875
2.1906 1.094e-15 0 -2.0861e-11 43685 28649 1 0.95432 1.495 0.95398 0.04875
2.1452 1.0824e-15 0 -2.0861e-11 43715 28649 1 0.95532 1.495 0.95499 0.04875
2.0997 1.0709e-15 0 -2.086e-11 43745 28649 1 0.95632 1.495 0.95599 0.04875
2.0543 1.0593e-15 0 -2.086e-11 43775 28649 1 0.95732 1.495 0.95699 0.04875
2.0088 1.0477e-15 0 -2.086e-11 43805 28649 1 0.95832 1.495 0.95799 0.04875
1.9634 1.0362e-15 0 -2.086e-11 43835 28649 1 0.95932 1.495 0.95899 0.04875
1.9179 1.0246e-15 0 -2.0859e-11 43866 28649 1 0.96032 1.495 0.95999 0.04875
1.8715 1.0355e-15 0 -2.086e-11 43896 28949 1 0.96132 1.495 0.96099 0.04875
1.825 1.0467e-15 0 -2.086e-11 43926 28949 1 0.96232 1.495 0.96199 0.04875
1.7786 1.0578e-15 0 -2.086e-11 43956 28949 1 0.96332 1.495 0.96299 0.04875
1.7321 1.069e-15 0 -2.0861e-11 43986 28949 1 0.96432 1.495 0.96399 0.04875
1.6857 1.0802e-15 0 -2.0861e-11 44016 28949 1 0.96532 1.495 0.96499 0.04875
1.6392 1.0913e-15 0 -2.0861e-11 44046 28949 1 0.96632 1.495 0.96599 0.04875
1.5928 1.1025e-15 0 -2.0862e-11 44076 28949 1 0.96732 1.495 0.96699 0.04875
1.5464 1.1136e-15 0 -2.0862e-11 44106 28949 1 0.96832 1.495 0.96799 0.04875
1.4999 1.1248e-15 0 -2.0863e-11 44137 28949 1 0.96932 1.495 0.96899 0.04875
1.4535 1.136e-15 0 -2.0863e-11 44167 28949 1 0.97032 1.495 0.96999 0.04875
1.406 1.1283e-15 0 -2.0863e-11 44197 29249 1 0.97132 1.495 0.97099 0.04875
1.3586 1.1204e-15 0 -2.0862e-11 44227 29249 1 0.97232 1.495 0.97199 0.04875
1.3111 1.1125e-15 0 -2.0862e-11 44257 29249 1 0.97332 1.495 0.97299 0.04875
1.2637 1.1047e-15 0 -2.0862e-11 44287 29249 1 0.97432 1.495 0.97399 0.04875
1.2162 1.0968e-15 0 -2.0862e-11 44317 29249 1 0.97533 1.495 0.97499 0.04875
1.1688 1.0889e-15 0 -2.0861e-11 44347 29249 1 0.97633 1.495 0.97599 0.04875
1.1213 1.081e-15 0 -2.0861e-11 44377 29249 1 0.97733 1.495 0.97699 0.04875
1.0739 1.0732e-15 0 -2.0861e-11 44408 29249 1 0.97833 1.495 0.97799 0.04875
1.0264 1.0653e-15 0 -2.0861e-11 44438 29249 1 0.97933 1.495 0.97899 0.04875
0.97897 1.0574e-15 0 -2.086e-11 44468 29249 1 0.98033 1.495 0.97999 0.04875
0.93053 1.0294e-15 0 -2.086e-11 44498 29549 1 0.98133 1.495 0.98099 0.04875
0.88208 1.0012e-15 0 -2.086e-11 44528 29549 1 0.98233 1.495 0.98199 0.04875
0.83363 9.7301e-16 0 -2.086e-11 44558 29549 1 0.98333 1.495 0.98299 0.04875
0.78518 9.4483e-16 0 -2.0859e-11 44588 29549 1 0.98433 1.495 0.98399 0.04875
0.73674 9.1664e-16 0 -2.0859e-11 44618 29549 1 0.98533 1.495 0.985 0.04875
0.68829 8.8846e-16 0 -2.0859e-11 44648 29549 1 0.98633 1.495 0.986 0.04875
0.63984 8.6027e-16 0 -2.0859e-11 44679 29549 1 0.98733 1.495 0.987 0.04875
0.59139 8.3209e-16 0 -2.0858e-11 44709 29549 1 0.98833 1.495 0.988 0.04875
0.54294 8.0391e-16 0 -2.0858e-11 44739 29549 1 0.98933 1.495 0.989 0.04875
0.49449 7.7572e-16 0 -2.0858e-11 44769 29549 1 0.99033 1.495 0.99 0.04875
0.44504 6.983e-16 0 -2.0858e-11 44799 29849 1 0.99133 1.495 0.991 0.04875
0.39559 6.2071e-16 0 -2.0859e-11 44829 29849 1 0.99233 1.495 0.992 0.04875
0.34615 5.4312e-16 0 -2.0859e-11 44859 29849 1 0.99333 1.495 0.993 0.04875
0.2967 4.6553e-16 0 -2.086e-11 44889 29849 1 0.99433 1.495 0.994 0.04875
0.24725 3.8794e-16 0 -2.086e-11 44919 29849 1 0.99533 1.495 0.995 0.04875
0.1978 3.1035e-16 0 -2.086e-11 44950 29849 1 0.99633 1.495 0.996 0.04875
0.14835 2.3276e-16 0 -2.0861e-11 44980 29849 1 0.99733 1.495 0.997 0.04875
0.0989 1.5518e-16 0 -2.0861e-11 45010 29849 1 0.99833 1.495 0.998 0.04875
0.04945 7.759e-17 0 -2.0862e-11 45040 29849 1 0.99933 1.495 0.999 0.04875
0 0 0 -2.0862e-11 45070 29849 1 1.0003 1.495 1 0.04875
